id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
101090,5,1,1,1,2,1,1,0.33,0.11,0.0,0.56,0.0,0.0,0,1,0.94,0.0,0.0,0.06,0.6,0.6,0.3,0.6,0.0,0.0,5
101092,4,0,0,0,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.56,0.39,0.0,0.06,0.3,0.0,0.0,0.0,0.0,0.0,5
101093,5,1,0,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.45,0.4,0.1,0.05,0.3,0.3,1.13,0.5,0.0,0.0,4
101095,4,0,0,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.85,0.1,0.0,0.05,0.0,0.3,0.0,0.3,0.0,0.0,4
101096,4,0,1,1,2,1,1,0.33,0.0,0.0,0.0,0.0,0.67,0,1,0.63,0.32,0.0,0.05,0.0,0.3,0.6,0.3,0.0,0.0,4
101098,3,1,1,1,2,1,1,0.33,0.67,0.0,0.0,0.0,0.0,0,1,0.58,0.29,0.08,0.04,0.79,0.0,0.5,0.0,0.0,0.0,0
101099,3,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.58,0.21,0.17,0.04,0.9,0.3,0.6,1.8,0.0,0.0,5
101100,3,1,0,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.73,0.15,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5
101101,3,1,1,1,1,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.96,0.0,0.0,0.04,0.0,0.3,0.0,0.0,0.0,0.0,4
101102,2,0,1,1,2,1,0,0.33,0.0,0.17,0.5,0.0,0.0,0,1,0.67,0.26,0.04,0.04,0.0,0.3,0.0,0.3,0.0,0.0,4
101103,2,1,0,0,2,1,0,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.58,0.33,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5
101106,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.3,0.58,0.58,0.88,0.3,0.0,0
101107,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
101109,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101111,5,1,1,1,3,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0.14,0.07,0.79,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0
101112,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
101113,5,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.29,0.57,0.14,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4
101115,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.89,0.11,0.0,0.0,0.3,0.0,0.0,1.4,0.0,0.0,4
101118,5,0,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
101119,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101120,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.67,0.33,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4
101121,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.67,0.33,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,4
101122,5,1,1,1,2,1,1,0.0,0.0,0.33,0.33,0.33,0.01,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,1.0,0.0,0.0,5
101124,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101125,5,0,0,1,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.3,0.0,8.8,0.3,0.0,0.0,0
101126,5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
101127,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101128,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101129,5,1,1,1,1,1,1,0.0,0.0,0.0,0.67,0.33,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
101130,5,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101131,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,4
101133,5,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.3,0.0,0.5,0.3,0.0,0.0,0
101134,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,4
101135,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.6,0.4,0.0,0.0,0.5,0.3,0.5,0.0,0.0,0.0,4
101136,5,1,1,1,2,1,1,0.0,0.06,0.0,0.94,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,5
101137,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101138,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0,4
101139,5,0,1,1,2,1,1,0.0,0.0,0.17,0.5,0.17,0.16,1,1,0.89,0.11,0.0,0.0,0.3,0.6,0.9,81.4,0.0,0.0,4
101140,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.67,0.33,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,4
101141,5,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
101142,5,1,0,1,3,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
101143,5,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.83,0.17,0.0,0.0,0.57,0.57,0.3,0.0,0.0,0.0,4
101144,5,1,1,1,2,1,0,0.0,0.0,0.0,0.2,0.4,0.4,1,1,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101145,5,1,1,1,2,1,1,0.0,0.0,0.64,0.0,0.28,0.08,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
101147,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.55,0.3,12.93,0.3,0.0,0.0,4
101148,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99,0.01,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
101150,5,0,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101151,5,1,1,1,2,1,0,0.0,0.0,0.0,0.67,0.33,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.3,47.23,0.0,0.0,2
101152,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101153,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,100.0,0.3,0.9,1.8,2.7,0.0,4
101154,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101155,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.3,0.3,0.0,0.0,5
101156,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101158,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101159,5,1,0,1,2,1,1,0.0,0.0,0.0,0.33,0.67,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101160,5,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101162,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101165,5,1,1,1,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101166,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101167,5,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.3,0.0,0.0,5
101168,5,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101169,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
101170,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.67,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101171,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4
101172,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101175,5,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,5
101176,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101177,5,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101178,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,4
101179,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
101180,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101181,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101182,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.3,0.0,0.0,4
101183,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
101184,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.3,1.44,0.66,0.0,0.0,0
101185,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101186,5,1,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.3,0.5,0.3,0.3,0.0,0.0,4
101189,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,1.19,0.3,0.3,2.08,1.48,0.0,5
101190,5,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
101191,5,0,0,0,3,1,0,0.0,0.22,0.0,0.56,0.0,0.22,0,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101193,5,1,0,1,1,1,1,0.0,0.43,0.0,0.14,0.0,0.43,0,1,0.5,0.0,0.5,0.0,0.58,0.3,0.0,0.3,0.0,0.0,5
101194,5,1,0,0,2,1,0,0.0,0.75,0.0,0.0,0.0,0.25,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101195,5,0,1,1,3,1,1,0.0,0.5,0.17,0.17,0.0,0.16,0,1,1.0,0.0,0.0,0.0,0.3,0.5,0.0,0.5,0.0,0.0,0
101196,5,1,1,1,1,1,1,0.0,0.17,0.0,0.83,0.0,0.0,1,1,1.0,0.0,0.0,0.0,2.86,0.3,0.3,0.5,0.0,0.0,4
101197,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101198,5,1,0,0,1,1,1,0.0,0.0,0.0,0.6,0.4,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101199,5,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101200,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.2,0.3,0.3,0.0,0.6,0.0,5
101201,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101202,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
101203,5,0,0,0,3,0,1,0.0,0.07,0.0,0.93,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
101205,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
101206,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101207,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.0,0.5,0.3,0.0,0.0,4
101208,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101209,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101211,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101212,5,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33,0.67,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
101214,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
101215,5,1,1,1,2,1,1,0.0,0.5,0.0,0.0,0.0,0.5,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101216,5,1,0,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0
101217,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101218,5,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5
101219,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5
101223,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,4
101224,5,1,1,1,2,1,0,0.0,0.0,0.33,0.33,0.33,0.01,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101225,5,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.5,0.0,1.88,0.0,0.0,4
101226,5,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101227,5,0,1,1,3,1,1,0.0,0.0,0.0,0.67,0.0,0.33,0,1,0.63,0.38,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,5
101229,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5
101230,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.25,0.75,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101231,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101232,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101238,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.54,0.0,4
101239,5,0,1,1,3,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.75,0.25,0.0,0.0,0.9,0.3,0.3,0.3,0.0,0.0,4
101240,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,100.0,0.0,0.0,4
101241,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,39.3,0.0,0.0,4
101242,5,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101243,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.8,0.2,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,4
101244,5,1,1,1,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.75,0.19,0.06,0.0,0.5,0.3,0.5,0.5,0.0,0.0,5
101245,5,1,0,1,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5
101246,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.57,0.0,0.43,0.0,0.54,0.54,0.0,0.3,0.0,0.0,4
101247,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.75,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0
101248,5,1,1,1,3,1,1,0.0,0.5,0.0,0.0,0.0,0.5,0,1,0.56,0.33,0.11,0.0,0.9,0.6,0.6,2.6,0.0,0.0,4
101249,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.86,0.14,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101250,5,1,1,1,2,1,1,0.0,0.0,0.2,0.8,0.0,0.0,1,1,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101252,5,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
101253,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.56,0.44,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,4
101254,5,0,0,1,2,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101256,5,1,0,1,2,1,1,0.0,0.2,0.0,0.8,0.0,0.0,1,1,1.0,0.0,0.0,0.0,1.78,0.3,0.59,99.0,0.0,0.0,5
101257,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101259,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,75.7,0.3,1.16,31.51,0.0,0.0,4
101260,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,4
101262,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,5
101263,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101264,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
101265,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,5
101266,5,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101267,5,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.75,0.25,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
101268,5,0,0,0,1,1,0,0.0,0.2,0.0,0.8,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101269,5,0,0,0,0,0,0,0.0,0.25,0.0,0.75,0.0,0.0,0,1,0.88,0.13,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,3
101271,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101272,5,1,0,1,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
101273,5,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
101274,5,0,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.5,0.3,0.3,0.0,0.0,0.0,4
101275,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,0.0,0.0,4
101276,5,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101277,5,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101279,5,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,5
101280,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101282,5,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.89,0.3,0.3,0.0,0.0,0.0,5
101285,5,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,1.99,0.3,0.3,0.3,0.0,0.0,4
101286,5,1,0,1,3,1,1,0.0,0.11,0.0,0.89,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,4
101287,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101288,5,1,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,4
101289,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.88,0.13,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,4
101290,5,1,0,1,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.33,0.0,0.3,0.3,0.5,0.5,0.0,0.0,4
101291,5,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.5,0.0,0.0,5
101293,5,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
101294,5,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
