id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
103349,2,1,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101009,4,1,1,1,2,1,1,0.33,0.17,0.0,0.5,0.0,0.0,1,1,0.58,0.29,0.0,0.13,0.3,0.3,0.3,1.39,0.0,0.0,0
103348,2,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100360,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.27,0.0,0.33,0.0,0.5,0.3,0.3,0.0,0.0,4
103268,3,1,0,0,2,1,1,0.0,0.0,0.0,0.09,0.26,0.65,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
103347,2,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102351,3,1,0,0,2,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5
101310,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
101814,5,0,0,1,3,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.5,0.3,0.3,0.0,0.0,0.0,4
101660,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.67,0.33,0,0,0.6,0.4,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,5
102992,3,1,1,1,3,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.8,0.2,0.0,0.0,0.79,0.0,0.0,0.79,0.0,0.0,4
103264,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100344,4,0,0,0,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.3,0.0,0.3,0.0,0.0,0.0,0
100986,3,1,1,1,2,1,1,0.33,0.0,0.0,0.5,0.17,0.0,0,1,0.86,0.0,0.0,0.14,0.3,0.3,0.3,0.5,0.0,0.0,5
103235,3,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100743,1,0,0,0,1,1,0,0.33,0.0,0.0,0.56,0.0,0.11,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5
102651,3,1,1,1,3,1,1,0.0,0.0,0.0,0.6,0.0,0.4,0,0,1.0,0.0,0.0,0.0,0.3,0.52,0.3,23.78,0.0,0.0,0
103546,2,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43,0.29,0.29,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5
102921,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100113,4,0,0,0,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.0,0.0,0.6,0.3,0.3,0.0,0.0,0.0,0.0,4
101437,5,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103357,2,0,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101241,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,39.3,0.0,0.0,4
101142,5,1,0,1,3,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
102952,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,4
101216,5,1,0,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0
101198,5,1,0,0,1,1,1,0.0,0.0,0.0,0.6,0.4,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100085,1,0,0,0,3,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.25,0.0,0.0,0.75,0.3,0.0,0.5,0.3,0.0,0.0,5
101912,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4
102522,3,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3
101381,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101798,5,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.25,0.75,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
100668,2,1,1,1,2,1,0,0.36,0.0,0.09,0.5,0.05,0.0,1,1,0.58,0.08,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3
101014,3,0,0,0,3,0,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.88,0.0,0.0,0.13,0.0,0.59,0.59,0.5,0.0,0.0,5
100128,5,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.27,0.18,0.0,0.55,0.3,0.3,0.0,0.3,0.0,0.0,5
101364,5,1,0,0,2,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102893,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.67,0.33,0.0,0.0,0.5,0.3,0.3,0.3,0.0,0.0,4
102002,3,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
100891,4,0,0,0,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.2,0.4,0.2,0.2,0.0,0.5,0.0,0.3,0.0,0.0,4
103607,2,0,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101359,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.33,0.3,1.33,0.3,0.5,0.0,4
100307,2,0,1,1,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.35,0.29,0.0,0.35,0.3,0.0,0.3,0.0,0.0,0.0,5
100383,1,1,0,1,1,1,1,0.5,0.0,0.0,0.5,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100150,5,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.25,0.25,0.0,0.5,0.0,0.0,0.89,0.0,0.0,0.0,5
101317,5,1,0,1,2,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,4
101451,5,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.33,0.33,0.33,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101703,5,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102933,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4
100426,4,0,0,1,2,0,0,0.44,0.0,0.0,0.56,0.0,0.0,0,1,0.82,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,5
100494,1,1,1,1,3,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,4
101207,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.0,0.5,0.3,0.0,0.0,4
102646,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.6,0.6,0.9,0.3,0.0,0.0,5
102272,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101208,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102794,3,1,1,1,2,1,1,0.0,0.6,0.0,0.4,0.0,0.0,0,1,0.4,0.4,0.2,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0
102981,3,1,0,1,1,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,4
102688,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
101670,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.6,0.2,0.2,0.0,0.3,0.3,0.5,0.0,0.0,0.0,5
101239,5,0,1,1,3,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.75,0.25,0.0,0.0,0.9,0.3,0.3,0.3,0.0,0.0,4
101882,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
102202,3,0,0,1,2,1,1,0.0,0.3,0.0,0.6,0.0,0.1,0,1,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100275,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
100489,3,1,0,0,1,1,0,0.41,0.0,0.03,0.56,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101822,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,0.67,0.33,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,4
101229,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5
100690,3,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.3,0.0,0.0,4
101988,3,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
103273,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.5,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101728,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101795,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
102696,3,1,1,1,1,1,0,0.0,0.0,0.0,0.4,0.2,0.4,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102542,3,1,0,1,3,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101058,3,0,1,1,2,1,0,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,3
100118,3,1,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.0,0.0,0.6,1.11,0.3,1.26,0.96,0.0,0.0,5
101024,1,0,0,1,1,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.88,0.0,0.0,0.13,0.0,0.3,0.0,0.0,0.0,0.0,3
102014,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5
100281,4,1,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.4,0.2,0.0,0.4,0.3,0.0,0.3,0.57,0.0,0.0,4
102846,3,0,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,4
101316,5,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102845,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
100968,1,0,0,0,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,1,1,0.5,0.33,0.0,0.17,0.0,0.3,0.0,0.0,0.0,0.0,4
101665,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.67,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
101732,5,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,5
101780,5,1,0,1,2,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102281,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100619,2,1,0,0,1,0,0,0.4,0.0,0.0,0.4,0.1,0.1,0,1,0.8,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
103006,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100155,5,1,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.3,0.5,0.0,0.0,5
103576,2,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101655,5,1,0,0,2,1,1,0.0,0.0,0.5,0.25,0.0,0.25,0,0,1.0,0.0,0.0,0.0,0.3,0.5,25.9,0.3,0.0,0.0,0
102423,3,1,0,0,1,0,1,0.0,0.33,0.0,0.33,0.0,0.34,0,1,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100304,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.36,0.27,0.0,0.36,0.3,0.0,0.0,0.3,0.0,0.0,4
102381,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5
103553,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3
102615,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
103666,2,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.75,0.25,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3
103310,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101307,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.59,0.3,0.5,99.0,0.0,0.0,5
102567,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100575,5,1,0,1,2,1,1,0.4,0.2,0.0,0.2,0.2,0.0,0,1,0.43,0.29,0.19,0.1,0.3,0.3,0.3,0.3,0.0,0.0,4
102741,3,0,0,0,3,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.86,0.14,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,4
103139,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103203,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101299,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,0.8,0.2,0.0,0.0,0.5,0.0,0.3,0.5,0.0,0.0,5
100132,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,4
103096,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,3
102937,3,1,1,1,2,1,1,0.0,0.0,0.0,0.33,0.67,0.0,0,0,0.4,0.6,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
101783,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18.74,0.0,0.5,0.5,0.0,0.0,5
100843,3,0,0,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.5,0.25,0.0,0.25,0.3,0.5,0.0,0.3,0.0,0.0,5
101962,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102350,3,1,1,1,2,1,1,0.0,0.17,0.0,0.52,0.17,0.14,1,1,1.0,0.0,0.0,0.0,10.3,0.3,0.3,0.62,0.0,0.0,4
100269,4,1,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.57,0.0,0.43,0.3,0.3,0.0,0.3,0.0,0.0,4
100629,5,1,0,0,2,1,1,0.39,0.0,0.0,0.61,0.0,0.0,0,1,0.82,0.09,0.0,0.09,0.3,0.3,0.0,0.3,0.0,0.0,4
101033,4,1,0,1,2,1,1,0.33,0.0,0.33,0.0,0.0,0.34,0,1,0.89,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4
102711,3,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.98,0.0,0.02,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
100286,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.2,0.4,0.0,0.4,0.0,0.3,0.0,0.5,0.0,0.0,5
101326,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
102903,3,1,0,0,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100300,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.13,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,4
102045,3,0,0,0,1,0,0,0.0,0.33,0.0,0.33,0.33,0.01,0,1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102571,3,0,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101447,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4
101472,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.0,0.25,0.0,0.5,0.0,0.3,0.5,0.0,0.0,5
102601,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.3,0.0,0.0,4
102270,3,1,0,1,2,1,1,0.0,0.0,0.0,0.25,0.0,0.75,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
101992,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
100065,4,1,0,1,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.06,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0
102712,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.88,0.13,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,3
100890,4,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5
102898,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103426,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3,0.0,0.0,3
102310,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,5
101839,5,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100230,3,0,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3
100503,4,1,1,1,2,1,1,0.4,0.0,0.0,0.4,0.0,0.2,1,1,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3
101826,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.3,0.0,0.5,0.5,0.0,0.0,3
103228,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.19,0.81,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
102177,3,1,1,1,2,1,0,0.0,0.5,0.0,0.0,0.5,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101525,5,0,0,1,0,1,0,0.0,0.0,0.0,0.2,0.0,0.8,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102419,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,61.11,0.0,0.0,4
103364,2,0,0,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.9,0.0,0.0,4
101004,5,0,1,1,2,0,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.25,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,5
100836,3,1,0,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5
102183,3,1,0,1,2,1,1,0.0,0.0,0.25,0.75,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
100374,1,1,0,0,1,1,1,0.5,0.0,0.0,0.5,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102949,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.4,0.4,0.2,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
102582,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
102709,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100939,4,1,0,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.83,0.0,0.0,0.17,0.0,0.3,0.0,0.0,0.0,0.0,4
101321,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
102661,3,1,0,0,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.3,0.0,0.3,0.5,0.0,0.0,5
102533,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
100751,5,0,0,1,2,0,1,0.33,0.0,0.33,0.33,0.0,0.01,0,1,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3
100099,4,0,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,4
101543,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.55,0.3,0.0,0.0,0.0,0.0,4
103085,3,0,0,1,2,1,0,0.0,0.0,0.0,0.67,0.0,0.33,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
100866,1,0,0,0,1,0,0,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
100910,2,0,0,0,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.4,0.4,0.0,0.2,0.3,0.0,0.3,0.3,0.0,0.0,4
101995,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5
101575,5,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
